image,ground_truth,prediction,confidence,CER
258_23_531_660_586_660_586_691_531_691.jpeg,সহিত,সাহত,0.6442866225425179,0.5
258_24_703_662_833_662_833_701_703_701.jpeg,মুসলমানদিগের,মুসলমানদিগের,0.4629616432721896,0.0
258_25_837_662_899_662_899_695_837_695.jpeg,কোনও,কোনও,0.6919652488015556,0.0
258_26_248_699_315_699_315_728_248_728.jpeg,সংশ্রব,সংশ্রব,0.773953777461164,0.0
258_27_326_699_392_699_392_726_326_726.jpeg,থাকায়,থাকায়,0.6635673384058745,0.0
258_28_402_705_467_705_467_722_402_722.jpeg,সম্ভবত,সভণ৩,0.49322110414505005,0.6666666666666666
258_29_567_701_603_701_603_724_567_724.jpeg,নাম,নাম,0.8695317506790161,0.0
258_30_611_697_709_694_712_729_611_724.jpeg,হইয়াছিল।,হইয়াছিল,0.9991675178947761,0.1111111111111111
258_31_849_720_890_720_890_738_849_738.jpeg,সর্বেক্ষণ,[[[46!~[-],0.004799630756172326,1.1111111111111112
258_32_471_660_524_660_524_691_471_691.jpeg,ইহার,ইহার,0.8529870090970143,0.0
258_33_595_660_696_660_696_689_595_689.jpeg,চর্মব্যবসায়ী,চর্মব্যবসায়ী,0.8619274028495452,0.0
258_34_376_660_466_660_469_690_376_687.jpeg,দর্শনীয়।,দর্শনীয়,0.821699019391099,0.1111111111111111
258_35_524_591_612_591_612_619_524_619.jpeg,মসজিদটি,মসজিদটি,0.6413891755812731,0.0
258_36_680_593_752_593_752_634_680_634.jpeg,সুলতান,সুলতান,0.9996490321032377,0.0
258_37_477_697_559_697_559_724_477_724.jpeg,চামকাটি,চামকাটি,0.8983589909299825,0.0
258_38_248_621_318_621_318_650_248_650.jpeg,শাহের,শাহের,0.986895958136317,0.0
258_39_506_509_602_509_602_542_506_542.jpeg,চামকাটি,চামকাটি,0.9418917093136066,0.0
258_40_467_544_599_544_599_583_467_583.jpeg,(আনুমানিক,(আনুমানিক,0.8749010166311859,0.0
258_41_532_622_596_622_596_656_542_656.jpeg,-৮১,৮ ১,0.2346285581588745,0.6666666666666666
259_0_159_339_417_341_426_425_189_429.jpeg,বনানী,রনানী,0.9650849582734223,0.2
259_1_606_283_779_283_783_341_606_344.jpeg,এলাকা,এল,0.8851737965292698,0.6
259_2_507_460_727_460_727_514_507_514.jpeg,ওয়াসা,ওয়াসা,0.5166474612887137,0.0
259_3_341_272_585_279_580_324_336_324.jpeg,সংরক্ষিত,,0.0,1.0
259_4_253_294_305_296_303_332_241_332.jpeg,ওয়াসা,ওয়াসসা,0.6195966551972633,0.16666666666666666
259_5_744_350_877_353_872_419_746_419.jpeg,পাম্প,পাম্প,0.496078529883989,0.0
259_6_436_348_516_358_516_419_436_422.jpeg,-৫,,0.0,1.0
259_7_265_462_474_462_464_509_291_514.jpeg,ঢাকা,চাক,0.34120458364486694,0.5
259_8_312_426_457_426_469_460_320_455.jpeg,মড্স,মড়স,0.3498610556125641,0.25
259_9_490_419_628_419_628_460_495_464.jpeg,জোন,জতোন,0.17980895966407645,0.3333333333333333
259_10_647_429_692_429_696_460_658_464.jpeg,৫,,0.0,1.0
259_11_519_341_725_348_725_423_522_421.jpeg,পানির,পানির,0.8243290062696669,0.0
260_0_100_410_387_401_381_534_118_546.jpeg,ব্যানার্জি,ব্যানার্জী,0.6455944859139469,0.1
260_1_127_257_614_267_587_434_138_407.jpeg,সামিয়ানা,@৬_~[১0 সমযানও,0.20741008101596647,1.3333333333333333
260_2_406_422_612_421_599_542_394_523.jpeg,পরিবার,পারবার,0.5881048994141164,0.3333333333333333
261_0_612_422_662_419_669_447_612_445.jpeg,বাংলা,,0.0,1.0
261_1_479_416_552_420_552_439_479_443.jpeg,বিজেপির,বিজেিব,0.5138844568279993,0.2857142857142857
261_2_383_416_422_416_422_437_385_439.jpeg,আর,'ড়াাব,0.13758854970994266,3.0
261_3_427_418_447_416_447_439_420_439.jpeg,এস,এ,0.47070369283079927,0.5
261_4_322_414_387_416_387_441_320_439.jpeg,ফ্যাসিস্ট,ফ্যাঁসিঃ,0.5753447496876227,0.4444444444444444
261_5_766_362_860_347_877_408_762_414.jpeg,নয়,,0.0,1.0
261_6_256_308_337_310_337_333_254_337.jpeg,বাংলায়,বধব:,0.06627900898456573,0.8571428571428571
261_7_120_300_210_295_208_327_122_329.jpeg,বিভেদ,রডেদ,0.2386755436954613,0.6
261_8_214_304_245_302_245_333_204_333.jpeg,নয়,,0.0,1.0
261_9_429_350_629_358_618_414_418_406.jpeg,একটিও,একযও,0.3901226932428522,0.4
261_10_629_364_756_356_764_412_717_415_645_420.jpeg,ভোট,699,0.3264841742339707,1.0
261_12_554_420_604_422_604_445_554_443.jpeg,বিরুদ্ধে,নেকডে,0.09140842697568179,0.875
261_13_127_333_422_341_418_412_120_412.jpeg,বিজেপিকে,বিজিকে,0.4641487041025351,0.25
262_0_244_18_362_33_361_59_360_85_255_84.jpeg,এবারের,এবারে,0.47599999187491404,0.16666666666666666
262_1_361_80_369_58_440_104_433_138.jpeg,সংগ্রাম,ক সংযাম,0.47027395853628357,0.7142857142857143
262_2_426_146_440_120_500_176_492_197.jpeg,স্বাধীনতার,0> {ম্বধীনতয়ী ৭ ৩,0.08690104378842871,1.3
262_3_389_158_454_192_451_226_388_199.jpeg,সংগ্রাম,431111 ংয্রায়,0.05677592450743664,1.4285714285714286
262_4_456_203_496_226_489_255_454_233.jpeg,মুক্তির,দতয,0.0026825985563040393,0.8571428571428571
262_5_369_139_375_101_442_157_442_183.jpeg,সংগ্রাম.,১^ সংস্রাম,0.3351171632320714,0.625
262_7_33_41_102_51_96_110_29_101.jpeg,ষ,,0.0,1.0
263_0_14_94_113_100_111_140_12_141.jpeg,ফিডেন্সসিমেন্ট,ফডেসসাসমেন্ড,0.2489716186423185,0.42857142857142855
264_0_133_84_162_84_162_96_133_96.jpeg,চেয়ে,চেেয়,0.518218846881561,0.4
264_1_19_160_71_160_71_175_19_175.jpeg,পড়াশোনা,পড়াশোনা,0.7390086952174373,0.0
264_2_70_161_99_161_99_170_70_170.jpeg,করতে,ক]:ড,0.053594157099723816,0.75
264_3_101_159_141_159_141_170_101_170.jpeg,চাওয়ায়,চাওয়ায়়,0.29775379627895593,0.125
264_4_26_171_56_171_56_189_26_189.jpeg,আমি,স্রামি,0.30177098902033533,1.3333333333333333
264_5_54_173_99_173_99_187_54_187.jpeg,নিরাপত্তা,নিরাপত্ী,0.5887561960992158,0.2222222222222222
264_6_96_175_129_175_129_187_96_187.jpeg,চাইলে,চহলে,0.9109121960557068,0.4
264_7_1_191_45_191_45_204_1_204.jpeg,আমারও,আমার,0.671556202279472,0.2
264_8_45_191_66_191_66_202_45_202.jpeg,একই,,0.0,1.0
264_9_71_191_100_190_100_204_71_202.jpeg,অবস্থা,সবস্তা,0.3741296057560479,0.3333333333333333
264_10_148_157_172_159_166_170_147_172.jpeg,গুলি,গুলি,0.42333400425620066,0.0
264_11_67_145_98_143_99_156_66_156.jpeg,ছোটো,ছোটো,0.9110044351329891,0.0
264_12_101_141_120_142_121_157_111_155_102_156.jpeg,ভাই,ভহ,0.4025980496497135,0.6666666666666666
264_13_89_86_130_86_130_97_89_99.jpeg,পড়তে,পডডে,0.5500175368688599,0.4
264_14_72_101_128_101_128_133_76_136.jpeg,ছাত্র,ছাত্রি,0.44573952231590513,0.2
264_15_132_99_176_96_177_139_130_136.jpeg,খুন,,0.0,1.0
264_16_197_82_228_87_226_101_198_95.jpeg,পড়তে,পড়তে,0.6739478623482846,0.0
264_17_231_87_257_87_256_99_231_98.jpeg,চেয়ে,চেয়ো,0.33076176047325134,0.2
264_18_229_103_260_106_261_130_227_127.jpeg,খুন,,0.0,1.0
264_19_193_98_226_101_224_118_193_118.jpeg,ছাত্র,ছ্রি,0.2572168912200398,0.6
264_20_273_83_291_82_291_93_271_93.jpeg,আর,,0.0,1.0
264_21_266_21_295_22_298_36_264_36.jpeg,ছাত্র,দ্াত,0.3553531487669557,0.8
264_22_126_143_166_142_163_157_124_155.jpeg,বোনেরা,বৌলনরা,0.47455372798940815,0.5
264_23_101_191_133_189_141_205_140_205_101_200.jpeg,হবে।,হডব,0.364735931951377,0.75
264_24_35_143_66_144_65_157_33_158.jpeg,ছোটো,হোটো,0.47833746649868936,0.25
264_25_1_146_32_144_32_158_3_158.jpeg,আমার,,0.0,1.0
264_26_299_19_322_21_325_36_302_36.jpeg,খুন।,,0.0,1.0
264_27_1_163_17_163_17_172_1_172.jpeg,যদি,,0.0,1.0
265_0_45_66_147_63_149_89_38_94.jpeg,শিয়ালদহ,,0.0,1.0
266_0_105_876_164_876_164_904_105_904.jpeg,একটি,্ড,0.3728288102291831,1.0
266_1_165_876_214_876_214_904_165_904.jpeg,বিশিষ্ট,বিলি৬,0.3748495881458882,0.5714285714285714
266_2_516_878_627_878_627_900_516_900.jpeg,মেডিকেলের,স্মরডকলে,0.2240035335668538,0.6666666666666666
266_3_639_873_684_873_684_899_639_899.jpeg,তৈরী,তৈর,0.6070773902321586,0.25
266_4_71_823_181_823_185_871_66_880.jpeg,কেয়ো,,0.0,1.0
266_5_188_825_333_820_333_873_186_871.jpeg,কার্পিন,র,0.1191031125510813,0.8571428571428571
266_6_220_876_254_876_254_907_220_907.jpeg,কেন,,0.0,1.0
266_7_453_876_513_881_513_898_450_898.jpeg,দে'জ,মেগঞে,0.10773076043642107,1.0
266_8_261_878_290_878_290_902_261_902.jpeg,তৈল,,0.0,1.0
267_0_118_284_286_291_298_431_119_449.jpeg,১২,১$,0.7136360936778469,0.5
267_1_307_273_652_268_652_414_315_438.jpeg,টাকা,৩ক,0.20786213404686762,0.75
267_2_223_560_362_560_350_631_230_629.jpeg,হয়,9)][,0.11637438088655472,1.3333333333333333
267_3_303_450_446_456_435_539_291_540.jpeg,মাল,মল,0.20521195557809369,0.3333333333333333
267_4_375_563_465_570_458_631_371_629.jpeg,না,0||,0.1061379805565885,1.5
267_5_144_449_267_454_279_530_72_615_36_506.jpeg,বিক্রিত,বিদিত,0.7365343019174858,0.42857142857142855
267_6_453_539_484_449_690_553_616_606.jpeg,ফেরত,,0.0,1.0
267_7_36_69_381_110_387_258_34_251.jpeg,হরেক,থরেেক,0.23685239874110467,0.5
267_8_394_138_684_64_701_246_430_275.jpeg,মাল,মাল,0.45145653854778284,0.0
268_1_117_100_148_103_149_120_112_121.jpeg,টিবি,টিবি,0.8583377683520219,0.0
268_2_120_120_146_124_145_142_120_142.jpeg,টিবি,,0.0,1.0
268_3_177_124_199_120_201_139_176_140.jpeg,দেশ,,0.0,1.0
268_4_160_79_187_82_182_99_157_96.jpeg,লক্ষ্য,,0.0,1.0
268_5_149_127_176_125_176_145_147_145.jpeg,মুক্ত,,0.0,1.0
268_6_180_103_210_96_208_113_177_119.jpeg,বাংলা,বাংলা,0.8985632576251633,0.0
268_7_150_105_181_103_178_120_146_125.jpeg,মুক্ত,,0.0,1.0
269_0_263_664_490_670_485_749_265_749.jpeg,আয়াত,আয়াত,0.980350911617279,0.0
269_1_157_453_445_458_440_557_144_545.jpeg,সাফায়েত,সফয়েত,0.2985723104051157,0.25
269_2_220_223_479_225_460_353_236_358.jpeg,নূরাইন,নূরাইন,0.9417666434608098,0.0
270_0_1129_1194_1314_1194_1333_1361_1129_1352.jpeg,যন্ত্রণা,১৫,0.14138384613777172,1.0
270_1_500_435_1055_453_1064_954_444_1009.jpeg,কবিরাজী,৫ে,0.08876052892207745,1.0
270_2_2972_685_3351_713_3351_1093_2962_1111.jpeg,ওয়াশ,(,0.4948715386838245,1.0
270_3_2064_565_2675_657_2722_1065_2083_1037.jpeg,অপারেশনে,"""977",0.01349211297929287,1.0
270_4_555_46_814_46_824_268_574_296.jpeg,ব্যর্থ,779,0.25030794739723206,1.0
270_5_787_64_1101_64_1101_324_796_333.jpeg,বিফল,বযণ,0.13277361521098383,0.75
270_6_1583_203_1851_240_1814_444_1611_444.jpeg,স্থান,স্থন,0.5867172479629517,0.2
270_7_2111_222_2379_268_2361_481_2101_435.jpeg,ফেরৎ,(7ং,0.19939581418952093,1.0
270_8_2388_240_2814_287_2787_509_2361_490.jpeg,রোগীদের,গ্গদে,0.27795411991125407,0.5714285714285714
270_9_2805_296_3027_342_3018_527_2787_518.jpeg,জন্য,দন্য,0.3526857295642402,0.25
270_10_3000_342_3388_370_3361_546_3037_555.jpeg,সু-খবর,সধবব,0.19936757686732032,0.6666666666666666
270_11_1620_1222_1861_1250_1870_1389_1657_1389.jpeg,অথবা,এংবা,0.4320727288722992,0.5
270_12_648_1167_916_1194_888_1370_657_1343.jpeg,মাথায়,মথায়,0.3873553810191327,0.16666666666666666
270_13_898_1176_1138_1194_1138_1380_925_1398.jpeg,জ্বালা,জ্বালা,0.5303854405833233,0.0
270_14_1324_1204_1601_1213_1620_1361_1361_1380.jpeg,পুরাতন,পরত,0.995256334921782,0.5
270_15_861_1713_1046_1741_1037_1871_888_1880.jpeg,মাস,মাস,0.939996063709259,0.0
270_16_1444_1704_1546_1750_1537_1880_1444_1871.jpeg,ও,,0.0,1.0
270_17_1574_1667_1768_1685_1694_1871_1527_1898.jpeg,হাচি হ,হচি,0.8665321469306946,0.5
270_18_1722_1713_1944_1713_1935_1908_1768_1880_1684_1876.jpeg,হওয়া,হ৩যা,0.26291192443973627,0.4
270_19_879_1426_1222_1445_1231_1648_888_1621.jpeg,সান্নিকের,সানবরে,0.5003937598939652,0.5555555555555556
270_20_638_1463_879_1454_870_1621_657_1630.jpeg,কানে,ক0,0.3279289476623527,0.75
270_21_1398_1454_1574_1482_1555_1630_1361_1630.jpeg,কোন,কেন,0.3296332985051688,0.3333333333333333
270_22_1222_1445_1370_1435_1370_1648_1231_1658.jpeg,যে,0,0.21674577056256172,1.0
270_23_2194_1472_2574_1472_2555_1667_2194_1676.jpeg,পায়খানার র,পুণল?,0.06591015287548194,0.9090909090909091
270_24_2555_1472_2675_1463_2703_1611_2518_1648.jpeg,রাস্তা,{0,0.27299123219627625,1.0
270_25_2694_1463_2861_1454_2879_1611_2685_1648.jpeg,দিয়ে,দ@,0.12413165896639065,0.8
270_26_3027_1500_3203_1509_3185_1658_2990_1685.jpeg,পড়া,৭ত,0.42125197266334935,1.0
270_27_2185_1259_2462_1278_2462_1398_2194_1361_2193_1348.jpeg,আঘাতে,বঘাঢে,0.22270625456024967,0.4
270_28_2425_1222_2629_1269_2675_1398_2435_1407.jpeg,মাথায়,যথায়,0.6118135149725367,0.3333333333333333
270_29_2675_1278_2833_1278_2833_1417_2694_1445.jpeg,রক্ত,7,0.4176510929974029,1.0
270_30_2824_1250_2962_1278_2972_1435_2851_1463.jpeg,জমা,জা,0.530389528941306,0.3333333333333333
270_31_2444_1713_2666_1732_2675_1880_2453_1889.jpeg,হওয়ায়,যা,0.5377924598492354,0.7142857142857143
270_32_2157_1695_2333_1685_2324_1880_2138_1908.jpeg,সর্দি,সদি,0.9750828268977361,0.4
270_33_2287_1732_2435_1722_2435_1834_2287_1843.jpeg,না,ন,0.16995373377541512,0.5
270_34_2657_1750_2898_1741_2907_1861_2694_1917.jpeg,মাথায়,মথা,0.3550184949434756,0.5
270_35_3157_1722_3268_1741_3249_1898_3138_1861.jpeg,ভার,9া7,0.5313286781311035,0.6666666666666666
270_36_3046_1741_3157_1741_3157_1824_3046_1843.jpeg,ও,,0.0,1.0
270_37_833_2037_1268_2010_1250_2195_888_2250.jpeg,কুদরতী,কুদরতী,0.8297870904793467,0.0
270_38_2277_2056_2601_2047_2592_2186_2250_2186.jpeg,রোগীদের,রোগাদের,0.9915332138249568,0.14285714285714285
270_39_3083_2047_3259_2047_3268_2186_3083_2176.jpeg,হয়।,তয়,0.18837756144079223,0.5
270_40_1916_2093_2037_2074_2055_2158_1972_2186.jpeg,এ,এ,0.5004432130263581,0.0
270_41_1268_2093_1453_2074_1453_2186_1277_2213.jpeg,গাছ,গছ,0.985070133653947,0.3333333333333333
270_42_2518_2232_2703_2241_2703_2352_2490_2325.jpeg,প্রধান,প্রেধান,0.43423479673702964,0.16666666666666666
270_43_1601_2334_1935_2315_1916_2408_1601_2436.jpeg,শ্রমিক,গমক,0.7336794137954712,0.6666666666666666
270_44_1231_2315_1592_2306_1592_2408_1240_2426.jpeg,চারঘাট,চরপ্ট,0.3081474278920077,0.5
270_45_2305_2389_2583_2380_2555_2501_2287_2473.jpeg,কবিরাজ-,কবিরাজ,0.8244372067549309,0.14285714285714285
270_46_2888_2389_3101_2380_3120_2473_2907_2501.jpeg,তাহের,তাহের,0.9376757153820876,0.0
270_47_2750_2352_2907_2352_2935_2491_2759_2501.jpeg,আবু,আবু,0.6915907876671024,0.0
270_48_2648_2380_2750_2371_2750_2463_2657_2501.jpeg,মোঃ,মাঃ,0.7871189713478088,0.3333333333333333
270_49_1842_1222_2111_1269_2074_1407_1879_1407.jpeg,নতুন,নত্া,0.1561518758535385,0.5
270_50_1074_1685_1240_1685_1259_1889_1064_1871.jpeg,সর্দি,সদ,0.999200315086963,0.6
270_51_1101_444_1740_546_1750_991_1083_991.jpeg,চিকিৎসায়-,দয়য,0.012169244989040208,0.8
270_52_1842_213_2092_259_2092_472_1833_444.jpeg,থেকে,থরে,0.14909010399090522,0.5
270_53_1564_1454_1824_1454_1824_1621_1574_1639.jpeg,সমস্যা,সমস্যা,0.7268368442774755,0.0
270_54_2620_2028_2916_2028_2916_2176_2629_2186.jpeg,চিকিৎসা,চিকিংসা,0.9535976159234705,0.14285714285714285
270_55_2898_1722_3074_1713_3064_1898_2870_1889.jpeg,যন্ত্রণা,যণা,0.13491652790349823,0.625
270_56_629_1704_870_1685_870_1898_675_1898.jpeg,বারো,বরোে,0.2793215811252594,0.5
270_57_2935_2047_3083_2047_3074_2158_2935_2176.jpeg,করা,করা,0.7373062372207642,0.0
270_58_1212_157_1620_194_1629_426_1231_389.jpeg,অন্যান্য,এন্যন্য,0.5089291005871692,0.25
270_59_1740_2037_1925_2028_1944_2195_1925_2207_1722_2223.jpeg,দিয়া,দিয়া,0.7419160637682126,0.0
270_60_1935_2297_2249_2287_2212_2380_1935_2389.jpeg,অফিস,আযস,0.2995459410999919,0.75
270_61_1472_2019_1685_2010_1694_2213_1444_2223.jpeg,গাছড়া,গাছডা,0.4803521462460893,0.16666666666666666
270_62_2870_1491_3009_1491_3009_1658_2870_1685.jpeg,রক্তা,9|,0.209782120900835,1.0
270_63_1777_537_2083_546_2074_1028_1750_1046.jpeg,বিনা,7,0.2957089715366692,1.0
270_64_2685_2250_3000_2260_2962_2371_2731_2399.jpeg,কার্যালয়,কার্যালয়,0.37269349105648253,0.0
270_65_1240_1741_1453_1741_1444_1898_1287_1917.jpeg,থাকা,থব|,0.28885283789912797,0.75
270_66_1092_148_1203_175_1222_342_1074_342.jpeg,ও,|,0.2729687321798089,1.0
270_67_2027_2065_2240_2047_2231_2176_2118_2171_2096_2170_2018_2167.jpeg,সকল,সকল,0.8781964778900146,0.0
270_68_2703_685_2962_722_2981_1074_2712_1046.jpeg,ব্রেণ,(7,0.3252048530875762,1.0
271_0_362_509_560_509_560_577_362_577.jpeg,পাঙ্খাবাড়ি,পাঙ্খাবাড়ি,0.5299500629765097,0.0
272_0_415_776_765_790_755_883_426_873.jpeg,স্বাগত,স্বাগত,0.45971906295905723,0.0
273_0_382_114_479_119_478_153_384_149.jpeg,জুয়েলার্স,জুয়েলাস,0.5749801791642152,0.2
273_1_317_177_351_177_351_192_317_192.jpeg,প্ৰকার,প্রকার,0.6908456928288063,0.16666666666666666
273_2_379_181_415_181_415_198_379_198.jpeg,গ্রহরত্ন,গ্রহরত,0.7774807395458352,0.25
273_3_417_180_463_180_463_200_417_200.jpeg,বিক্রেতা,বিক্েত,0.3068481743434607,0.25
273_4_252_112_380_112_380_150_252_150.jpeg,রাজলক্ষ্মী,রাজলক্ষ্মী,0.6874476880727624,0.0
273_5_283_174_315_174_315_191_283_191.jpeg,সকল,,0.0,1.0
273_6_352_177_377_177_377_194_352_194.jpeg,খাঁটি,বাঁটি,0.48430170031393005,0.2
274_0_287_494_471_494_474_536_299_542.jpeg,পরিবারের,পরিবরের,0.5302879237223572,0.125
274_1_290_545_465_539_456_580_293_586.jpeg,একজনকে,একআদকে,0.06613751149288484,0.3333333333333333
274_2_311_580_447_580_441_613_314_625.jpeg,চাকরি,চাককরি,0.49653244751326586,0.2
274_3_278_628_373_625_367_672_281_678.jpeg,দিতে,দিভে,0.2854347433899238,0.25
274_4_322_459_438_459_432_494_322_494.jpeg,কর্মীর,কমর,0.37591958746655374,0.5
274_5_385_382_488_373_485_411_373_414.jpeg,অবস্থায়,সবেশায়],0.17039024209575535,0.625
274_6_752_595_841_583_850_640_755_654.jpeg,হবে।,থুবে,0.1850970091860102,0.75
274_7_672_480_800_468_805_524_669_530.jpeg,বকেয়া,বকেছে],0.14160909380416856,0.5
274_8_672_426_785_414_788_468_690_480.jpeg,মধ্যে,ম[৫০,0.18219313025474548,0.8
274_9_645_373_678_376_684_417_654_420.jpeg,৩,,0.0,1.0
274_10_648_533_838_524_847_580_672_598.jpeg,মহার্ঘভাতা,ম্রহার্ঘডাতা,0.061500780168847406,0.3
274_11_1057_503_1125_485_1143_524_1078_551.jpeg,করতে,4[{0]],0.05541179758124225,1.5
274_12_1057_441_1122_423_1137_477_1087_485.jpeg,চালু,,0.0,1.0
274_13_960_331_1054_308_1069_352_977_379.jpeg,সকলের,,0.0,1.0
274_14_1051_308_1102_308_1114_343_1069_358.jpeg,জন্য,40),0.006765162138708962,1.0
274_15_382_628_474_619_468_657_385_666.jpeg,হবে।,,0.0,1.0
274_16_1001_373_1120_352_1131_414_1025_441.jpeg,মেডিক্লেম,ভেচিবো,0.2554590049533318,0.7777777777777778
274_17_358_426_471_420_474_456_364_459.jpeg,যাওয়া,8[পখয়],0.01805415438899586,0.8333333333333334
274_18_654_604_749_601_752_654_663_672.jpeg,দিতে,[৬{,0.033234877674547414,1.0
274_19_266_423_361_423_367_459_284_462.jpeg,মারা,মার,0.48564756855961616,0.25
274_20_278_376_373_382_373_417_281_417.jpeg,কর্মরত,ক৮'শেত,0.1299020626596957,0.6666666666666666
274_21_1128_491_1176_482_1200_524_1155_533.jpeg,হবে।,য0ত,0.008118230744205457,1.0
274_22_687_370_797_370_802_417_696_420.jpeg,মাসের,ম|র,0.07846470177173615,0.6
275_0_245_234_338_237_333_303_246_300.jpeg,প্রাথী,প্রাথা,0.31623957275660336,0.16666666666666666
275_1_343_227_434_228_427_307_328_304.jpeg,চাই,চাই,0.8452401161193848,0.0
275_2_321_119_393_118_396_170_324_170.jpeg,ব্লক -,,0.0,1.0
275_3_237_179_337_166_329_230_245_234.jpeg,ভূমি,,0.0,1.0
275_4_383_115_442_117_439_149_396_155.jpeg,-এ,,0.0,1.0
275_5_336_178_428_182_417_236_338_241.jpeg,পূত্র,পূ9্,0.14022321287467404,0.4
275_6_217_123_330_121_329_176_222_165.jpeg,মন্তেশ্বর,0৫,0.367308895618139,1.0
276_0_42_211_89_211_90_236_38_236.jpeg,দোভাষী,দোভানী,0.44793802603104005,0.16666666666666666
276_1_94_210_138_216_141_240_92_236.jpeg,আছেন,আাচেন,0.370875272204866,0.5
276_2_2_211_36_213_35_233_0_235.jpeg,বাংলা,বাংলা,0.6569177410990088,0.0
277_0_209_187_337_187_334_263_200_265.jpeg,দীঘা,দীঘা,0.393982226473294,0.0
278_0_535_79_579_87_579_116_537_114.jpeg,লিলুয়া,লিগুষ,0.3275413144255934,0.5714285714285714
278_1_477_79_535_89_537_107_499_108_470_103.jpeg,কারখানা,কাবধানী,0.33637614619620565,0.42857142857142855
278_2_416_72_477_85_475_107_418_101.jpeg,মেরামত,সেন্োমত,0.332796320547274,0.6666666666666666
278_3_368_61_414_74_411_100_368_96.jpeg,কামর,কামব,0.28859861992281566,0.25
278_4_262_51_296_57_296_90_259_83.jpeg,এবং,এেন?,0.3452712297439575,1.0
278_5_292_57_370_64_362_94_288_85.jpeg,ং মালবাহী,?মোলবাহী,0.13872371826725627,0.3333333333333333
278_6_211_40_257_50_253_76_212_68.jpeg,যাত্রী,যাঁী,0.29457928282515694,0.5
279_0_197_260_308_255_313_291_206_305.jpeg,আমানতি,ম_তি,0.10936863404220086,0.5
279_1_310_255_430_253_435_291_326_298.jpeg,মসজিদ,{#সডিদ,0.6479087479750684,0.6
279_2_755_228_832_233_830_287_751_287.jpeg,প্রভূকে,ধদয,0.0725782164209318,1.0
280_0_220_338_457_342_447_444_227_431.jpeg,বিশ্বাস,বিশ্া্য;,0.4450804542287112,0.5714285714285714
280_1_458_333_629_344_611_459_456_452.jpeg,বাড়ি,5 ঝাড়ি,0.09099541655001897,0.6
281_0_429_152_529_149_521_224_419_224.jpeg,ষ্ট্রীট,ষ্রীট,0.7272464498948079,0.2857142857142857
281_1_240_165_424_164_415_222_232_226.jpeg,বাক্সটন,বাক্সটন,0.6341838553994461,0.0
282_0_209_189_349_188_349_223_206_222.jpeg,প্রিন্সলেট,,0.0,1.0
282_1_353_185_417_182_417_218_353_218.jpeg,ষ্ট্রীট,,0.0,1.0
283_0_1196_334_1289_334_1289_369_1196_369.jpeg,স্টেশন,স্টেশন,0.691335654205116,0.0
283_1_992_339_1195_339_1195_374_992_374.jpeg,হোয়াইটচ্যাপেল,হোয়াইটচ্যাপেল,0.6426696205748522,0.0
284_0_21_216_156_234_145_391_32_408.jpeg,ক,ক,0.4214215874671936,0.0
284_1_151_217_271_230_276_399_175_400.jpeg,খ,9),0.11522749309057335,2.0
284_2_42_27_159_27_152_196_70_186.jpeg,অ,,0.0,1.0
284_3_187_28_347_34_337_194_186_195.jpeg,আ,৩া,0.06617552033295863,2.0
284_4_320_8_455_14_450_169_362_172.jpeg,ই,ছ্,0.10495960604770095,2.0
284_5_455_10_580_14_584_214_467_197.jpeg,ঈ,খ,0.9171984503964836,1.0
284_6_561_13_714_25_721_190_592_189.jpeg,উ,৬,0.983363664472936,1.0
284_7_301_43_450_46_453_205_325_219.jpeg,হ,9),0.5469170397493156,2.0
284_8_231_45_379_56_371_228_247_220.jpeg,আ,")""&",0.04087864334042279,3.0
284_11_21_439_141_430_146_583_43_600.jpeg,চ,0),0.22674823069984054,2.0
285_0_232_330_433_308_414_431_228_429.jpeg,শুভ,১ু৫,0.19350514390908471,0.6666666666666666
286_0_54_56_409_56_409_100_60_106.jpeg,হোয়াইটচ্যাপেল,হোয়াইটচ্যাপেল,0.8248242741639161,0.0
286_1_590_56_762_54_762_96_593_95.jpeg,স্বাগতম,সাগাতম,0.4396667419376707,0.42857142857142855
286_2_422_56_588_60_590_98_414_98.jpeg,স্টেশনে,সটশে,0.38457224614626245,0.42857142857142855
287_0_169_209_192_209_190_216_169_217.jpeg,অফিস,,0.0,1.0
287_1_117_210_148_210_148_218_117_218.jpeg,স্থানঃ,,0.0,1.0
287_2_191_103_228_99_228_108_190_110.jpeg,জামালপুর ।,,0.0,1.0
287_3_189_119_274_120_276_139_189_137.jpeg,"""অনুষ্ঠান""""""",অনুষ্ঠান',0.6478238725598602,0.3333333333333333
287_4_89_150_127_152_127_164_89_162.jpeg,উদ্যোক্তা,উদদ্যযঙা,0.09875574523481566,0.5555555555555556
287_5_130_151_156_151_156_164_130_164.jpeg,উন্নয়ন,ক্ঋ্,0.09519931657678793,0.8571428571428571
287_6_160_151_168_151_168_162_160_162.jpeg,ও,,0.0,1.0
287_7_171_150_205_150_205_162_171_162.jpeg,ব্যবসায়,গ্দহ,0.04949527978897095,0.875
287_8_244_148_271_148_271_162_244_162.jpeg,কোর্স,,0.0,1.0
287_9_132_171_162_171_162_185_132_185.jpeg,(ব্যাচঃ,,0.0,1.0
287_10_163_173_176_173_176_184_163_184.jpeg,০১,,0.0,1.0
287_11_179_171_199_171_199_184_179_184.jpeg,এবং,,0.0,1.0
